T_amb_z,omega_z,I_z,T_prev_z,T_next_z
-0.284050054074691,-0.09217361777919812,-0.8076296358584677,0.1589772459222295,0.16005091437712138
-1.4460931069933953,-0.11114374133031685,1.0433571549688776,-0.4759687984920153,-0.46058790733485816
-1.8723977635322089,-1.2301442686735258,-1.2756196148947059,-1.3983169978477772,-1.4495489636129708
0.929722284041708,0.8121031832962203,1.0608559964966957,1.1408380230592576,1.1889415803175598
-0.6967268794663107,-1.3216483108455521,-0.4142051783093755,-1.6144529902344762,-1.666970775430876
1.2414668075953001,0.1521499219220051,1.009727582445702,1.0450072004338196,1.0717648974317167
1.1828411060916297,0.003088879049531285,-0.22973272023252386,1.0842677905406988,1.1265646534602944
-0.7251982438734583,0.5187288777741614,-0.8658049673031187,-0.2660512461172816,-0.26278745237280166
-0.8452562928393001,-1.424656637077573,0.19957450307151273,-1.4435350574241288,-1.4887090974610164
1.6670655167466433,-0.8615617201843915,-0.49547758800080083,1.102938649473803,1.1498643641618964
1.572811287218172,-1.1802314246792636,-1.0730251346700692,0.9145800932271915,0.8851720595463232
0.7741528740700053,-0.03501570155031724,-0.24048077979374383,0.621941357336762,0.6057605969698384
-1.1052141033343037,1.4538989341398385,-1.2019446124042386,-0.2401941060869343,-0.2544194715082131
0.8708154664326759,0.940285961468703,-1.1287683032915272,0.6235345833724213,0.6630853946040249
-0.7623801226266792,0.8618311251325091,-0.9954116708720168,0.25176860668355305,0.28577513292925855
1.3676270668461599,-1.5993378056072665,-0.9772264788601353,0.8939282935872778,0.8501450353005889
-0.6390677425192409,1.104148070508461,0.7114135710187237,-0.1879949628985355,-0.24184740378249364
0.9360989856589409,0.6427195564475338,-1.007332139950453,0.7232820534882193,0.7851303923726065
-0.6853620499362592,1.075076041278709,0.6444560592000204,-0.17357561729243337,-0.2610672503128437
0.1780923259049762,1.057403560038495,-0.46820107232591174,0.09385125216296758,0.08422079488277494
0.044456283058293085,1.211377159181013,-0.7164073087969439,0.3995112261946548,0.4054264023542437
1.5787196213607146,-1.1380977753537134,-1.2582463229636054,0.9668428443930182,0.9939067080477393
1.6117228927926845,0.21425422940710873,-0.08047287347242106,1.140961853641374,1.1688530845020353
-0.6251915354740413,0.8005921467456805,-1.0361066129960343,0.543622542826237,0.5267084694918943
-0.09806799038094276,-1.1076000087775095,0.09437777845899593,-0.38154580090225443,-0.4051990577716542
0.2708151069254574,1.5826431423777247,0.5238938209713836,0.14255973214175144,0.08882706674271075
0.5384782239976236,0.11177216162688058,1.8278998644481745,0.003461426379509794,-0.026760262893914272
-0.5795258773368396,-0.46154706928185746,1.7656837710370787,-2.4665443511992358,-2.389467016514866
-1.3723178957170639,-0.9893317595217286,1.0181382314608562,-1.0689138959083795,-1.1005287017783132
-2.1042528080884737,-1.5067309117711436,0.6384335635807787,-1.3119542957682058,-1.338845106566167
-0.40813151950061505,0.22389130585262498,-0.8174395131765775,0.1925674097222231,0.1665744273792427
-0.6533996435587146,0.33634655980793926,-0.35530165299101035,-0.4006746718229098,-0.38373244901644255
-0.9798720881741276,1.4435525167523502,0.8591550893665361,-0.23480744502581158,-0.2962834749697138
-0.7890629717593679,-1.2588163608593177,0.016658917202842585,-1.4454912433988458,-1.392708274335336
0.08100730475924674,1.259408651323346,-0.9561879957991862,0.4395736593134632,0.42916585889047826
0.6479173078128999,0.15423610948446295,1.1021546899842782,-0.2283955138411005,-0.18921106014585698
1.1507139148170922,-0.19984384719529116,0.10708669899097123,1.16450409155026,1.1401006007162802
0.5995469182922207,-0.3743081273196283,0.1750665078113042,-0.33994871407301536,-0.30247544550884603
-0.9510112472273533,0.7755170876908292,-0.8430967193747624,-0.24337172569799032,-0.3148962452319561
-1.6706172514360944,0.138642579071342,0.2961580581599528,-1.129807861905059,-1.1374339720791722
-1.036567810376345,-1.2449379177964968,0.3845790946567917,-1.4858473436634367,-1.5027217379763218
-0.18969841828446846,1.291703803546339,0.13400185513444554,0.15291580339183117,0.23770665170382063
1.0782674312697749,1.5669330528669796,0.8927588567877696,0.7255504060510117,0.7408216169488004
-0.09129556951967498,0.7579543310495325,0.11311738029709552,0.13578350722980523,0.08807074161818704
-0.05040470614546672,1.3562312167358703,-0.6854625123455186,0.5045367973910743,0.39851403820134806
0.8138204481680182,0.6837935748085004,-1.3136517404758696,0.7049108205166914,0.7224767070447463
-0.37756879191839976,0.9264834462794566,-1.225834220868755,0.6254799518545849,0.6042094680033802
0.7506108879572271,0.406244671726837,-0.4241436160360403,0.6328657968099523,0.654669211600459
-1.846886812730402,-0.5864326613184949,-0.5794014021971817,-1.4037816500053102,-1.4766217942609745
-0.6169089292961983,1.2862455250161255,-1.0272555216264179,0.5649003333558208,0.5042429430368788
0.5240110938018825,1.1002297005326926,1.7804929895201795,0.4361264302246786,0.4138971192359394
1.6189038554869137,0.025634103222333993,-0.008251185963550508,1.1764639760125648,1.1688442771819643
-0.25053793021488086,-0.6948326514442367,0.8499891352624764,-0.46460394416495204,-0.5313843874103519
0.8143833566483832,0.22853069554509212,-1.1873691511328337,0.7846820935877936,0.7279427900429405
1.4636004306669141,-1.7427872765179537,-1.062719649424029,1.0905324652810666,1.0471321688580064
-0.09956398851974828,-0.8534200983432693,0.8019923250556916,-0.46982694288820515,-0.5062854814347436
-1.3377430485849513,0.10801321247543433,0.9542269966157128,-0.4244638373211252,-0.4175543198397618
-0.6458181002186718,-0.09501616731759435,-0.7222728680551281,-0.20353872305410498,-0.23340449605797628
-0.4214271504204047,0.8961824402117182,-0.6156411987148658,0.4041752078994307,0.40588550252852656
-0.9033242274312256,-1.5865029831371038,0.31206067434625584,-1.4777889139487532,-1.4546994893196656
-0.6027735679679741,-1.7427872765179537,-1.1386939943647387,-0.4369468781861606,-0.43427908445242597
-0.7371351858293361,-1.0052376068045317,-0.2825592396600983,-1.4541484971315486,-1.4463437880352943
-0.25424309900813474,0.22296353762859572,-0.7657581496552227,0.21439324707051027,0.1727240119319716
-0.118246123788718,-0.9416928178367278,0.24667660294129032,-0.4054102403244347,-0.3559652456682129
-0.9928922401048655,0.9248837489551982,-1.1188569035161224,-0.33922821936489617,-0.262938475422735
0.8162608898482113,1.4904601615385416,1.116775021860669,0.6955028646670515,0.7693715605685895
1.2163368745201566,0.5068102972201354,1.8190413910473948,0.8932037191701568,0.810532944384889
1.5395573618866594,-0.8411180337497688,0.06199214433164885,0.9662684469403601,0.9918553655062264
-0.6590208167442643,0.7033876338371932,-0.3905308812807304,-0.4056984330892587,-0.3395295158238095
-0.974076676140466,1.6424462351320654,1.0546383111675481,-0.2365064682226374,-0.27850610805093295
1.3204707733736556,-1.375165757509943,-0.597728584098047,1.1633919101031758,1.1651527684355267
1.3762509541246122,0.3022400748298846,-0.09634164350171244,1.164069888704264,1.108779605512056
-0.9548090448676555,0.62268937082495,0.5120784410824581,-0.3224557271782271,-0.3210469667696242
-0.6469261938197465,0.9404971926262992,-0.4250161370586879,-0.3859774079906815,-0.37748821132596344
1.3710835798648109,-0.9851843113645056,-1.1816625139724526,0.9419929236782693,0.8971027863101793
1.4888589226535016,-0.9692137356464784,-1.0382756942797904,0.8920269861726563,0.9427613090179483
1.6266867864079082,-0.6002139241040187,-0.6015753600637598,1.2912113045562625,1.2824390072363607
-1.1638897519047198,-1.02520852872147,1.1555746139654541,-1.0254638833535321,-1.018076962038483
-0.8177643362787522,0.709702107941498,-0.8916118262438755,0.43301026348049537,0.41257892415762365
-1.7259477277465032,-0.9994842206955704,-0.7222415268966347,-1.4840440522575842,-1.5084548018660033
-1.281636927476072,0.19254478772879505,0.7821576097110701,-0.4158969581396541,-0.4177852255931546
1.4785604367840317,-1.1382518753604463,-1.234823585975707,0.9953762283634597,0.9334215999242006
1.4346327209787622,0.4548570538779127,0.011217840981940648,1.1296100907644084,1.1902569792591573
0.9409587736874605,1.2928332966383,2.0863047643710013,0.08114429266713707,0.19873353995143514
-1.1334158147719147,0.3207664914413217,1.2765090644935468,-0.694418845766093,-0.6973852909903827
1.4349394851782689,-0.753202894982939,-1.0973063830918353,1.2063463231160558,1.2677527941850266
-1.2722202286053055,0.7465073221676951,0.8609676508096333,-0.3363030132081676,-0.36681847770243314
1.5116896552672054,-1.0621286062845001,-0.36088519861125146,0.9910302086765896,0.9897854571783239
0.7594818712439988,-0.19257304680475845,-0.30371532455673195,0.6299608893904112,0.6224061897936031
1.8275606649650142,0.15638821573675965,0.007551847008776364,1.1260418663974685,1.2367858688367976
-0.6926163762606067,1.035469004374008,-1.1537358911661535,0.215895747692824,0.22976200049807394
1.4340304329026452,-1.6607200418917778,-1.2874365706997453,1.1048402477323191,1.0919554829353977
-0.6948583467301447,-0.7687163105797015,1.899397124636737,-2.332224148357137,-2.386847708677181
0.8604609042582024,1.4585343099503412,-1.055293730897508,0.6902505707273952,0.6369393448848891
1.239169409264736,-0.018428124935510715,-0.19256410727425793,1.0307969848652723,1.0856779980530926
-1.7530458921203917,-0.7008827918062074,-0.682065481511226,-1.4355006532927574,-1.4690991060281737
-0.17520374532106633,-0.6553661105317862,0.5449236897456047,-0.49110474015551264,-0.40649797493938233
1.126148103374727,-0.44673059281967625,0.02789591183122526,1.3728381136867258,1.3453242911894983
-0.7050508277963445,1.0746552514595358,-0.7866079854683247,0.3733852953258635,0.39133232058694023
-0.596293995333352,0.8459672230959112,-1.1927180726310442,0.5463282605950963,0.5162442090180855
-0.7607630882651564,-1.7142014430569792,0.26105162672001403,-1.587969234193689,-1.5788162297571164
0.10356293057868227,0.923968548449192,-0.007537296350445038,0.06241446866357764,0.018232923685677714
-0.7059041784620079,0.9664027754966539,-1.2461766274620638,0.23009841693151686,0.17627793735400557
-0.8847569530050657,0.22661695473253865,-0.9516695915163231,-0.2502323467915226,-0.24424241343419842
-0.1500126545339639,-0.6361891430647347,-0.6028076577636704,0.08798434528804885,0.11129628000312636
-1.685659419229511,-1.2467000081604493,-0.5781175893980535,-1.3913024054227892,-1.4142675033787029
-0.004665479269177665,0.30113809395642777,-0.2219719207013661,0.7380960341661722,0.7107438424622017
1.5765362781237373,-0.11010942224157004,0.0998446511830026,1.1830513052103286,1.2367300781823765
0.7561774941724284,0.8094759773256951,1.5276355222182414,0.7202258994017184,0.705009936884527
0.17816618074297214,1.5466966285465586,0.7770377006347392,0.810483596820233,0.7843896938026438
0.930305852431981,-0.05268952505580797,-0.6911659720745302,0.7932954184413675,0.7906468562012509
0.08418407333130579,1.4277268708786195,-0.3275848510357603,0.7475442024655858,0.7323849594849771
-0.31707496887906644,0.7596827542172065,-1.3136517404758696,0.556341395621462,0.6294003088422911
-0.14890100471897805,0.5454446913060197,0.02265835333028829,0.15208093484275845,0.16391652060589854
0.7741199530926117,0.2908290699400302,1.4649806504495748,0.1253858077058585,0.08672995139775153
-0.8064654186766728,0.013148685863928092,-0.2247601844532246,-0.39728397731470855,-0.3735932221493723
-0.6836400622099028,0.24829789177986145,-0.8864930611163722,0.629005627875654,0.6503149888770167
-1.0529799524469146,-0.32661570826535696,1.2150781443029952,-0.435055844737767,-0.522987418838403
1.2039299241974981,-0.30015814943021024,-0.2055642808139379,1.0035087250008583,1.0796398695013802
1.431566208010457,0.45243575621021426,0.38564219616401824,1.130805928384658,1.1466744532490782
1.1075083551845328,-0.3448706652724828,-0.0002921236218320234,1.2682821380942746,1.330147139799529
0.956803080558141,-0.17815330323091444,-1.0730879073460902,0.8234590850267757,0.8102881060230039
-2.057321843510723,-0.7310616723925794,-1.3136517404758696,-1.4373467522659698,-1.4517133254216368
1.3442075563714624,-0.41486658103659385,0.11797922084700375,1.0430610562809675,1.0955550001535344
1.4079771130878311,-1.1340133558246328,-0.31211093032249027,0.9120676761007706,0.9153878945808402
-1.73045536848887,-1.1138538245725669,-0.44145844534875517,-1.4837967923513817,-1.4761934128637948
-0.8632093056117163,-1.5086006087915378,-0.03878555196283004,-1.5814671619081992,-1.5904643911631635
1.3743035084817103,-1.7233897825509925,-1.2773602807276685,1.0714830889834956,1.065441189847539
-0.7369298737080335,0.057999459496812907,-0.6759179246246907,-0.36005627199440327,-0.3866198625256781
-2.089872593575431,-1.6373964563892855,0.5609445769774811,-1.3425759577209564,-1.365929186539063
1.4963075966257604,-0.571184719235832,-0.8359230360017651,0.9967673678011724,0.957331047689495
0.06878828137122812,0.6771160858100526,-0.24902491870417565,0.7479119796512129,0.7306161108496515
-1.6871062821417238,-1.3022914212124788,-1.3136517404758696,-1.460874305303628,-1.4582696916659716
-0.6054339380564173,-0.2806167245447209,1.465099622657652,-2.51708857980242,-2.5354388249366364
-0.6796726922937468,-1.6911720544027002,-0.09388667478302555,-1.5872496236558897,-1.5674951874181722
1.161260103061595,-0.12902601141321984,-0.23886262486822418,1.1613612258747719,1.1354570191495317
-1.0091342334398699,-1.0478508183716169,-1.0214826989127053,-0.4282565498310165,-0.45829090460127386
0.7731202042310359,0.7432528767049206,0.5009936497263229,0.1490866624624342,0.13756796316508663
-0.6337470677668703,1.3457857246010005,-0.9798504127100442,0.5252829886713439,0.5652485270973691
1.3402467305237762,-0.1471601510346742,0.6673318771537686,1.1818221080204594,1.1912735808816581
0.18888798520369188,1.6424462351320654,-0.012498503377694852,0.1806065995071632,0.24836058221622076
0.38206321344695515,0.568467928565013,1.1695643861193374,-0.07833361488742933,-0.10002111038706583
-2.021693627432912,-1.2688502330290226,-0.2324143717256355,-1.426986348565895,-1.516072035056344
1.6364561348141748,-0.6185732494162974,-0.7047976843342422,1.3243094136306937,1.2748772009981344
0.15061585283885973,0.6405944297976328,0.17640375287452031,0.7467015248869743,0.6467516902958338
1.403544834788526,-1.7427872765179537,-0.9297878231565802,0.8833728238440121,0.8644527127133661
-0.4933525136699321,1.105357911856981,-1.2071765296437915,0.6474531520000457,0.6264356455069469
1.0788716316416957,0.8192862710826898,2.175088015351899,1.1633005483645047,1.1914857668592933
-0.9078236440472858,1.1824570527774305,-0.4921549345878573,0.3724659922126887,0.33062075810895647
-1.1015340581332254,-0.06945562537039002,1.0852368635998213,-0.6752210593295209,-0.6984321158362697
-0.20462918876923572,1.1582345158475227,0.8398561994337985,0.7651920842047805,0.7775168735585846
1.0616695888240466,0.2742497643749535,-1.0131542352890235,0.7564211017830494,0.723029618110871
1.364798295977687,-0.3300676277230401,-0.7830108478873367,1.1056333270348386,1.1621857721183027
0.0682671368312767,0.7402322152782106,-0.582269189735298,0.7952071602406806,0.7178535317669354
-0.7746826613861185,0.18928633230352426,-0.5919459658858114,-0.3818842127064828,-0.4057891032098734
1.0407443930486766,0.9171911164564849,2.141453602232153,1.1388220462476422,1.1126554000277753
0.4440037996495169,1.3560949276403114,0.5695681824719246,0.8002641236731413,0.7526965614566159
-0.11259729893393734,1.251509528001654,0.37793097988354846,0.1680160347445148,0.1941532288942587
-0.5211638875791057,-1.7427872765179537,-1.1506838741795755,-0.38726813951117667,-0.4049472459713609
-1.861383455718983,-1.2820883086204493,1.1823507682849153,-1.3101251426848708,-1.2749476857978579
0.8955752653142001,1.537886748864917,-0.9196948237761128,0.6824055494421613,0.6568834382260498
-1.665043695614578,-0.019919657128752863,0.2694595189504736,-1.1343075888368643,-1.107673347972269
-0.1885526873581812,0.5465049845467198,0.2046561001676679,0.07441332131666688,0.11016448586424386
-0.8298113389960343,-1.0882178908639022,-0.09817461768101014,-1.6246110966461205,-1.665564463781696
1.3049779271823805,-0.04125733889725139,0.5343021699488448,1.112735854516316,1.123506892930087
1.1476817955219771,-0.036661810969171454,-0.3900416212346471,1.1901260468297632,1.151243974043606
-0.746874479985042,0.4055022871776072,-1.142854495949844,-0.22834017493337064,-0.2598138748414671
-1.2278052233125287,-0.22176041744712477,0.9821162025882776,-0.8471562353891411,-0.8809341823183912
1.4071616349023606,-0.06999351533007786,0.8046043121227967,1.0999004169500985,1.0690551149725698
-0.9082647756560374,-1.4603936942255697,-1.0890399700276767,-0.4764492964747438,-0.456684789958624
1.276727644533341,-0.17742459440014988,1.0519633353753437,1.3607989210389972,1.3696179168492655
0.6443168864037755,1.5097699274230039,0.7487805984766981,0.8060796791273529,0.8161408990571535
1.5929597236178978,-0.5774092249554285,-0.4159897015157212,0.9742285498890336,1.0258619849772206
-0.2248303176395639,1.447890131861043,0.338221615062668,0.15930459269777694,0.1799257616236308
0.4030944717589653,0.40275427901972455,0.6218639420228647,-0.14335117014402374,-0.11821919843555447
-1.0054388871050337,0.9913226145399856,-1.2929731218966445,0.25427119877664206,0.27364976724612144
0.3387607228980283,1.4998019772343483,0.5844161482420037,0.08117055403423941,0.09440235615561371
-0.8515958350513109,-1.4476736256054688,-0.9194617214348254,-0.4330640630603541,-0.42851157662458095
1.2961667873768645,-0.16725642735770613,0.9761865083718889,1.3264256885250245,1.250998614454961
0.645148133704031,1.0467758413160826,1.2254315618545928,0.6362189237049273,0.6282301894552301
1.481718291918024,0.5420877036326283,-0.4846592792721041,1.161065148926242,1.1525030645735463
-0.2556429322958329,1.6424462351320654,-1.1005952662803513,0.11728520765368303,0.12914127965726957
1.0968140935408253,0.6557201921337418,-0.05810373206229787,1.1436835666239236,1.1518112306770982
0.7463895782944516,0.4748183087978803,1.3047208466433895,0.12301173611969375,0.051735764042325445
1.180131996019657,-1.7427872765179537,-1.1439164746104598,1.1282626855515663,1.1186081195270894
-0.18753297707663272,1.6424462351320654,-1.180018297471433,0.10053039923634109,0.19164866941891462
0.11440332548207996,0.7184639139572747,-0.8878159869841138,0.7172187718593827,0.6517404449700567
1.2595981546027135,-1.0279090469577952,-0.6892972648794962,0.931900585674946,0.9087001928922529
1.3786780375591632,-0.30316527278383926,-0.9760023747790905,1.1750339645150036,1.0748598985722375
0.9964240360063025,0.5786835208909359,-1.1363171638051481,0.723492138593495,0.739853299118658
-0.6029919452731488,-1.7427872765179537,-1.180569840032887,-0.4371959635771357,-0.4386472832164873
-0.10371884467589627,1.4210288826080881,-1.3136517404758696,0.45728630825449557,0.39892057547153553
1.3177248406819257,-1.7427872765179537,-1.3136517404758696,1.0640722785533492,1.0716955152067305
0.8032068173533715,0.5893608740940453,1.0854411698155915,0.6523119043374827,0.6332270389272814
-1.5713672290292495,-1.4335896907432473,-0.34565366562591293,-1.4339481608680404,-1.3834825815063079
-0.8907826487122907,0.863463523662975,-1.2305379567743169,-0.3007979789884598,-0.3772526076869229
-0.5402556357891686,0.38904490223144994,-0.8356414129540067,0.6824976074675935,0.6501274652635584
1.4419107130331095,-1.1342490897389654,-0.6456708420599404,0.943045827092188,0.8808526151550146
-0.19079546397583988,0.20515891326036842,-0.5865024831590557,0.16728103064364194,0.16511121415189742
0.7723789162830277,0.14670119103753892,1.128687763700065,0.6854219131139726,0.6496487173995777
-1.299842619857848,-1.6069641290372558,0.35202927052005045,-1.4742956512160914,-1.4688988588681944
1.4331331902519613,0.28761003678901004,1.144226142339114,1.1367061890572092,1.167977706128037
-0.9197329170271232,-1.5574885807614254,0.1016431301013054,-1.4875204171753225,-1.4321002973910082
-1.018059416568413,-0.09083358259870593,1.7178430036805186,-0.5879083700166214,-0.5879278906995242
-0.7117703873759431,-1.651540556330635,-1.2659106083174718,-0.42074391003659706,-0.425110280575167
-1.1750850049967523,-0.33485087249327916,0.914786600321044,-0.86206677365474,-0.870003252301488
0.4163657098608107,-0.6060876090033885,-0.2969166004525602,-0.3571494636762774,-0.3631300781724032
-1.4356027887737517,0.05369112239636114,1.3874950460861393,-0.4217147336500136,-0.4162334373394952
1.304848199688375,-0.04993501844155942,0.48929275230561675,1.0686921505346882,1.1142042741395248
-0.7493371722731236,-0.2007391497407038,1.5719136982475688,-2.5180988399981405,-2.499838646093546
-1.737725755851144,-1.084082030606069,-0.4414079488785878,-1.4937478314621921,-1.4891067653138765
0.18769186057445358,1.1446236560811989,-0.5859348240868343,0.0854619863045603,0.09323623459034824
0.7661690278913141,0.5495205102547719,1.1673560725724583,0.677396979114299,0.6508404847163194
-2.0328658217264652,-1.5923485753620905,0.8561909008058359,-1.3409025414184084,-1.3318045715156244
-0.6630544864576535,-0.3091939886919789,1.672199644676872,-2.5596503704135145,-2.5190883913759645
0.12317346462293398,1.0942668349319817,-0.7485499594643648,0.04591627715151333,0.07356707058161674
-0.041663003027785236,1.113276651238784,0.2854814044536881,0.129010082111593,0.06030290627845063
-1.776541353761054,-1.739865133857777,-1.1090200117569613,-1.4929242542094714,-1.4884668207794847
-0.934847118179127,0.7277384612256899,-0.5757561490753952,0.21763605551896342,0.26640691591798543
-0.5963909989712136,1.091825734003027,-0.7725865567393029,0.3387469626859348,0.3200715230591745
-0.5761649518172106,0.7417583950061902,-0.9339278967132933,0.5693689972510889,0.6261981893467777
-1.285419972109638,-0.7013490306845879,0.5746658704995522,-0.8942034333538326,-0.9576665628175057
-1.9439563874744799,-0.17682608909775785,1.597240797306598,-1.167726914030959,-1.12734483639332
-0.7553698436805134,-0.28060987527071607,2.2633319460746266,-3.2164495526365,-3.220758942867709
0.7952948299739442,0.5862155465533231,-0.1863065845843101,1.149445892702537,1.1671548982918964
1.1609017832569462,-1.5388686709255774,-1.0481860283982913,1.1181558483594007,1.1461708823746866
1.3319341361625519,-1.3711654023148172,-0.6588144457821649,1.2061845204434478,1.218272200554111
1.2594873800033013,-0.032915651340468685,1.0523106017277726,1.289313372991938,1.2903691862281894
0.09590431411710379,1.3957617980399388,-0.2691599895403782,0.7147291649142069,0.7187213167650368
-0.4872252824668745,-1.0963853089217657,-1.3136517404758696,-0.5189961941869563,-0.4546055699437067
-1.4118066188526075,0.03871563924610704,1.1755832424224548,-0.40360446651344606,-0.4386125418589444
1.5741879356175086,-0.44240832726151924,-0.8129651416220627,0.9856227912027521,1.00604068941925
-1.5336761702327608,-1.4746531778263736,-0.03247883143050812,-1.4372732761536198,-1.3703049959784581
0.16036105823013527,1.5248923546582973,0.5471853815630013,0.7756964518668839,0.8327706359589497
0.6961258749188326,1.2330296270830992,0.7184806261514858,0.8530054810886636,0.8026227899299623
-0.6005786815494597,0.7120807258734538,-1.1090192968517505,0.5844485381576647,0.5767101574995652
-1.885430888763629,-1.1738940310653294,1.347267508012531,-1.259523734635665,-1.2404554955666993
0.6623707675597964,0.006720351216129835,1.4155920054049218,-0.3004797370724916,-0.23629844167296712
1.154950684145471,0.01047574042138719,-0.44068691283517253,1.084229983273313,1.0186937792069428
-1.3244200545317968,0.689107904118169,0.9935282002239221,-0.3928399716806152,-0.33779761949411957
-1.4849155485063492,-0.7144033530620235,1.022834503663437,-0.9834455665869545,-0.958223335457522
1.6714923541408235,-0.944182421926932,-0.3071402166170859,1.2071264674988555,1.1136502256366838
-0.679440200032497,0.7719104641435953,-0.9005298405597394,0.16947344644899465,0.21937302928683874
-0.04326574851110009,1.5422458177595082,-0.28769427322436125,0.7350643635149203,0.7514314066945692
1.2383501823970053,0.1075386531685707,1.595839267674186,0.8279156709641168,0.7758781923837943
-0.21801365858027774,0.9535887744136337,-1.261014337171423,0.605115774814934,0.568551389291806
-0.25776487072755,0.79888856652519,-1.3136517404758696,0.5887671648011474,0.5566720878626527
1.631366844638942,0.4729156703968253,-0.8202213004492962,1.2194990395894088,1.1567755985144497
-1.0464210017536826,-1.7262606643447125,-0.32166824569061914,-1.4595010102595187,-1.4315969730173848
1.2205579974156457,0.7387670875099235,1.6430424960457812,1.273908446569195,1.2386322686206392
-0.1537234574889373,-1.1374556843479793,0.28223750544316695,-0.3782335254373051,-0.43482480124369016
-1.185252124811152,-1.735412020967517,-0.1040514292083534,-1.4854757783390111,-1.4995307387423416
1.361114560465116,-0.4837991483817816,-0.020007314287202274,1.0415869673136313,0.9978935880575163
-0.6805532699369324,0.6384645016295105,-0.7947375096028871,0.316648250195871,0.3582724031363298
1.3640222372792392,-1.6922214936105364,-1.23722976306095,1.0073746811746498,1.0683647465358426
-1.843385834444484,-1.0327405233473543,0.7136720944089001,-1.472182281397731,-1.4290056985953714
-0.198561069390757,0.08506719618374205,-0.8744626878104814,0.7183452062717809,0.6674019659668272
-0.8330884726878445,1.5821101184322242,-0.8239803223785359,-0.30613428926850816,-0.21862969673007143
1.6548310383570952,-0.5159267268230052,-0.9022240876398568,1.291549828097945,1.3037791640942071
-0.70786077436302,-1.1409871331586487,2.2261076107087416,-2.3223190080929323,-2.2663466936920162
1.0206676085525874,0.5244279295341959,0.08521315489638004,1.1482765018572691,1.1146982743062956
-0.5528199428400138,-1.7396812122922958,-1.1263835465221694,-0.5256623182447884,-0.38886696038589025
1.340104918464304,-0.1591786409821454,0.5433955401208468,1.2009133420456417,1.1566663060668618
0.7836621247126833,0.7755595693787847,0.5013199530932395,0.13721236973450146,0.1485845914473337
0.24555810013225407,1.5587634666146872,0.24298607643078246,0.7078789015677608,0.8140034318608507
1.4521210633847774,-0.35950078816798164,-0.6996546385974665,1.10531483383307,1.1301211714817616
0.14695614124613277,-1.541903205932006,0.0617563585805741,-0.3341134784437329,-0.35096017042037675
-1.404220769437783,-1.4473347652046438,-0.15535898034476978,-1.4613995594959925,-1.4115001486534113
-0.16252425752539282,-0.9218511307990518,0.7661087685552136,-0.45627979960109893,-0.4180054699013432
0.5232329165934789,0.32237497115313163,0.27884402615838394,-0.12128164514700507,-0.1262844032154268
-0.46612145123478504,-0.4875497304560995,1.8302471599733572,-2.478328257535784,-2.4516028692861966
1.3242940004888601,-1.00846125317825,-1.3136517404758696,0.9092077008094642,0.8553291138300175
1.5063875602869379,-1.1622766054376434,-1.2555729258098056,0.8864124252121167,0.9363525951898262
0.8167899361201721,0.6381778640148025,-0.07163665016516205,0.13375224869199043,0.1867365720361914
1.5098757078352183,0.5082211390200652,-0.011321056974730855,1.1536498194808622,1.110292164997895
-1.3292798108668502,-0.6912808172027625,0.6467085547919341,-0.9366965036939073,-0.9418598986397128
0.700114481441226,0.49548824341853726,0.7245223877756778,0.7674350448287658,0.707170250745265
-0.9150305044451607,-1.5252718927368347,2.6765574875936755,-2.000373887652018,-1.9580227848316831
-1.461419613676257,-0.2081810750361352,0.6490559942614458,-0.39461123818916993,-0.4258739664884078
-2.041549828683606,-0.6297225337209352,-0.8270879577120238,-1.4570828767269934,-1.4748063109404
0.2386433450508827,1.3693024561203055,0.7297974097174988,0.09202238761597516,0.0612146496900251
-1.7023408470329036,-1.302847359742615,-1.3136517404758696,-1.445085401792553,-1.4777357188157771
0.08614388978892541,1.0954876292728712,-1.0956628035572038,0.44642141142985353,0.4448659784143443
-1.1042678846279848,-1.4329935788641581,0.2908294086399309,-1.6132276473354137,-1.6222061774942769
1.141048681031338,-0.29592848540687217,-0.9859574779935403,0.8018426689574559,0.8180489918043201
0.0020626797238120524,0.7929799622856365,-0.0997533631220477,0.02529914022718343,0.08076811737183792
-1.1169843476659846,0.3237585206710386,1.4686156212219217,-0.7582587331695169,-0.6814126048696963
1.5525326883528379,-0.7254803941171022,-1.0912420489902661,1.2782797625997222,1.3410027950015941
0.7384534723628197,0.3217196496939058,-0.541259542492698,0.13703183693300894,0.1288383146022635
-1.0260095927537283,-0.03588890564416083,1.2005778091124493,-0.7063888404201988,-0.6778386924131423
1.464884496691639,-0.5306659532044127,-0.5229888726575165,1.3224463365739836,1.3299777626738067
0.6080077741335127,1.1357033549738667,1.8487744038715765,0.44212689274561556,0.42331541472563866
-0.8585345143901676,1.5057422696108604,0.6317189922525595,-0.2872574334248554,-0.17597233594918313
-0.7012030013029675,-0.02010067079280383,2.3334445854934023,-3.1078810587666688,-3.1228423082376833
1.116872444863439,-1.7427872765179537,-0.8707213339524997,1.0951003797147576,1.107491273404211
-0.017469635816875603,1.3871640216320098,0.3985226260529269,0.18961919256700846,0.15869380585261067
-1.9651991420670036,-1.3670786266301436,0.9706258016833456,-1.394458885350776,-1.4072158799662586
1.1344324333806284,0.1913799459624703,-0.08460629587511617,1.165144236230994,1.140792178610479
0.16145284740230667,1.0076149202499871,-0.3578374072465368,0.09467235487792226,0.0699620450459709
